"Year";"PAGES2013method_NB_infilled_posr_Weddel-Sea-Coast Recon";"2SE";"PAGES2013method_NB_infilled_posr_Weddel-Sea-Coast Recon decadal";"2SE_decadal";"REs_fullcal";"REs_verif1";"REs_verfi2";"Mean_RE"
1779;0.119107677800198;2.7286433772047;0.123128190131007;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1780;-0.2628409936266;2.7286433772047;0.0241230739848503;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1781;-0.348276880656277;2.7286433772047;-0.0638256332515836;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1782;-0.393507644377872;2.7286433772047;-0.160317929190985;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1783;-0.348276880656277;2.7286433772047;-0.245251252179313;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1784;-0.418635846445425;2.7286433772047;-0.342246112160065;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1785;-0.348276880656277;2.7286433772047;-0.394512772460574;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1786;-0.0467384558456489;2.7286433772047;-0.412102513907861;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1787;-0.0618153770861792;2.7286433772047;-0.356820469359246;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1788;-0.343251240242768;2.7286433772047;-0.234697407310941;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1789;-0.850840922007327;2.7286433772047;-0.140215367536943;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1790;-0.78550759663169;2.7286433772047;-0.0472410198869989;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1791;-0.524174295129146;2.7286433772047;0.0582974287967217;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1792;0.159312801108282;2.7286433772047;0.159815365149634;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1793;0.872953739826773;2.7286433772047;0.232184587104185;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1794;0.526184551294549;2.7286433772047;0.241733303889855;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1795;0.581466595843165;2.7286433772047;0.307066629265491;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1796;1.00864603099156;2.7286433772047;0.416123026238669;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1797;0.953363986442941;2.7286433772047;0.384964055674904;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1798;0.380440979302744;2.7286433772047;0.298523040562524;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1799;-0.755353754150627;2.7286433772047;0.314102525844406;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1800;-0.132174342875327;2.7286433772047;0.32566149879548;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1801;0.566389674602633;2.7286433772047;0.25882048129579;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1802;-0.152276904529368;2.7286433772047;0.19650254016826;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1803;0.00854358870296806;2.7286433772047;0.224646126483919;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1804;0.681979404113375;2.7286433772047;0.418133282404073;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1805;0.697056325353906;2.7286433772047;0.547292241031293;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1806;0.340235855994659;2.7286433772047;0.514625578343475;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1807;0.330184575167639;2.7286433772047;0.554328137610207;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1808;0.661876842459333;2.7286433772047;0.578451211595058;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1809;1.17951780505091;2.7286433772047;0.502061477309698;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1810;1.15941524339687;2.7286433772047;0.445271740637029;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1811;0.23972304772445;2.7286433772047;0.501056349226996;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1812;0.244748688137961;2.7286433772047;0.550307625279399;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1813;0.24977432855147;2.7286433772047;0.591517876670185;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1814;-0.0819179387402225;2.7286433772047;0.601569157497206;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1815;0.129158958627219;2.7286433772047;0.577446083512356;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1816;0.898081941894326;2.7286433772047;0.557343521858314;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1817;0.822697335691669;2.7286433772047;0.471405070787284;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1818;1.07397935636719;2.7286433772047;0.374410210806532;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1819;1.28003061332112;2.7286433772047;0.348276880656278;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1820;0.918184503548368;2.7286433772047;0.323148678588725;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1821;0.0386974311840303;2.7286433772047;0.199517924416367;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1822;-0.614635822572333;2.7286433772047;0.0748820421613063;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1823;-0.720174271256053;2.7286433772047;-0.0608102490034772;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1824;-0.343251240242768;2.7286433772047;-0.181425618927729;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1825;-0.122123062048306;2.7286433772047;-0.212082025450143;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1826;-0.338225599829257;2.7286433772047;-0.133179470958028;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1827;-0.423661486858936;2.7286433772047;0.00703589657891451;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1828;-0.282943555280641;2.7286433772047;0.115589729510741;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1829;0.0738769140786042;2.7286433772047;0.175394850431516;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1830;0.611620438324228;2.7286433772047;0.205548692912579;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1831;0.827722976105179;2.7286433772047;0.285958939528747;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1832;0.787517852797095;2.7286433772047;0.315107653927108;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1833;0.365364058062212;2.7286433772047;0.283948683363343;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1834;0.254799968964982;2.7286433772047;0.189466643589346;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1835;0.179415362762325;2.7286433772047;0.226153818607972;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1836;0.465876866332421;2.7286433772047;0.173887158307463;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1837;-0.132174342875327;2.7286433772047;0.0914666555258907;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1838;-0.594533260918291;2.7286433772047;0.0668410174996893;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1839;-0.870943483661368;2.7286433772047;0.0190974335713396;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1840;0.978492188510494;2.7286433772047;-0.0256307661089038;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1841;0.305056373100087;2.7286433772047;-0.0990051161461569;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1842;-0.0366871750186281;2.7286433772047;-0.0783999904507638;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1843;0.119107677800198;2.7286433772047;-1.08238613384659e-16;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1844;-0.222635870318515;2.7286433772047;0.121620498006954;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1845;-0.267866634040109;2.7286433772047;0.0407076873494346;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1846;-0.267866634040109;2.7286433772047;-0.0522666603005095;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1847;0.0738769140786042;2.7286433772047;-0.144235879867751;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1848;0.189466643589346;2.7286433772047;-0.222133306277164;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1849;0.34526149640817;2.7286433772047;-0.235702535393642;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1850;0.169364081935302;2.7286433772047;-0.170369210018006;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1851;-0.624687103399354;2.7286433772047;-0.0954871678566994;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1852;-0.956379370691047;2.7286433772047;-0.114082037386688;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1853;-0.659866586293928;2.7286433772047;-0.177405106596921;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1854;-0.358328161483298;2.7286433772047;-0.25831791725444;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1855;0.385466619716255;2.7286433772047;-0.34023585599466;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1856;0.480953787572955;2.7286433772047;-0.381446107385447;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1857;-0.112071781221285;2.7286433772047;-0.421148666652179;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1858;-0.443764048512978;2.7286433772047;-0.3829537995095;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1859;-0.463866610167019;2.7286433772047;-0.315107653927108;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1860;-0.649815305466907;2.7286433772047;-0.357825597441947;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1861;-1.03678961730721;2.7286433772047;-0.47894353140755;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1862;-1.35340496335838;2.7286433772047;-0.540758908493729;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1863;-0.27791791486713;2.7286433772047;-0.56488198247858;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1864;0.320133294340618;2.7286433772047;-0.602071721538557;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1865;-0.0417128154321376;2.7286433772047;-0.605589669828014;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1866;-0.730225552083074;2.7286433772047;-0.536738396162921;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1867;-0.730225552083074;2.7286433772047;-0.418133282404073;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1868;-0.68499478836148;2.7286433772047;-0.42114866665218;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1869;-0.835764000766795;2.7286433772047;-0.491507632441326;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1870;-0.68499478836148;2.7286433772047;-0.543271728700484;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1871;-0.348276880656277;2.7286433772047;-0.530707627666708;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1872;-0.1673538257699;2.7286433772047;-0.510605066012666;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1873;-0.308071757348194;2.7286433772047;-0.480451223531603;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1874;-0.383456363550851;2.7286433772047;-0.435220459810009;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1875;-0.559353778023718;2.7286433772047;-0.386974311840308;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1876;-0.604584541745312;2.7286433772047;-0.32063585838197;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1877;-0.529199935542655;2.7286433772047;-0.284451247404694;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1878;-0.383456363550851;2.7286433772047;-0.293497400149013;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1879;-0.383456363550851;2.7286433772047;-0.286461503570099;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1880;-0.202533308664473;2.7286433772047;-0.131671778833975;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1881;0.315107653927108;2.7286433772047;-0.0628205051688816;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1882;0.194492284002855;2.7286433772047;-0.0135692291164789;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1883;-0.398533284791383;2.7286433772047;0.0919692195672416;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1884;-0.313097397761704;2.7286433772047;0.19650254016826;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1885;0.988543469337515;2.7286433772047;0.310082013513597;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1886;0.0839281949056248;2.7286433772047;0.348779444697628;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1887;-0.0366871750186281;2.7286433772047;0.335712779622501;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1888;0.671928123286354;2.7286433772047;0.370389698475724;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1889;0.661876842459333;2.7286433772047;0.404061489246244;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1890;0.933261424788899;2.7286433772047;0.242235867931206;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1891;0.702081965767417;2.7286433772047;0.142728187743698;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1892;0.0638256332515833;2.7286433772047;0.0964922959394016;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1893;-0.0517640962591584;2.7286433772047;0.0115589729510742;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1894;0.0236205099434983;2.7286433772047;-0.0261333301502547;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1895;-0.629712743812865;2.7286433772047;-0.0582974287967219;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1896;-0.911148606969452;2.7286433772047;-0.0527692243418603;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1897;-0.499046093061593;2.7286433772047;-0.0638256332515835;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1898;-0.17740510659692;2.7286433772047;-0.0603076849621262;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1899;0.284953811446044;2.7286433772047;-0.0160820493232339;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1900;0.611620438324228;2.7286433772047;0.0844307589469759;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1901;0.757364010316032;2.7286433772047;0.156799980901527;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1902;-0.0467384558456489;2.7286433772047;0.174389722348814;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1903;-0.0165846133645847;2.7286433772047;0.169866645976654;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1904;0.465876866332421;2.7286433772047;0.145241007950453;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1905;0.375415338889233;2.7286433772047;0.126646138420464;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1906;-0.187456387423941;2.7286433772047;0.138205111371538;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1907;-0.323148678588725;2.7286433772047;0.233189715186887;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1908;-0.222635870318515;2.7286433772047;0.264851249792003;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1909;0.0386974311840303;2.7286433772047;0.236707663476344;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1910;0.425671743024338;2.7286433772047;0.275907658701726;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1911;0.872953739826773;2.7286433772047;0.371897390599777;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1912;0.903107582307836;2.7286433772047;0.490502504358624;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1913;0.300030732686576;2.7286433772047;0.579958903719111;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1914;0.184441003175834;2.7286433772047;0.528194807459953;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1915;0.767415291143053;2.7286433772047;0.475928147159444;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1916;0.772440931556564;2.7286433772047;0.455323021464051;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1917;0.862902458999752;2.7286433772047;0.388984568005712;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1918;0.671928123286354;2.7286433772047;0.315610217968459;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1919;-0.478943531407551;2.7286433772047;0.26334355766795;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1920;-0.0969948599807526;2.7286433772047;0.158810237066931;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1921;0.666902482872843;2.7286433772047;0.0261333301502544;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1922;0.23972304772445;2.7286433772047;-0.116594857593444;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1923;-0.433712767685957;2.7286433772047;-0.217107665863654;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1924;-0.338225599829257;2.7286433772047;-0.153784596653421;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1925;-0.27791791486713;2.7286433772047;-0.131169214792624;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1926;-0.554328137610207;2.7286433772047;-0.234194843269589;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1927;-0.564379418437228;2.7286433772047;-0.337723035787906;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1928;-0.333199959415747;2.7286433772047;-0.275907658701726;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1929;0.154287160694772;2.7286433772047;-0.207558949077984;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1930;0.129158958627219;2.7286433772047;-0.210071769284739;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1931;-0.363353801896809;2.7286433772047;-0.183435875093134;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1932;-0.795558877458711;2.7286433772047;-0.140717931578294;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1933;0.184441003175834;2.7286433772047;-0.109056396973178;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1934;0.34526149640817;2.7286433772047;-0.0633230692102327;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1935;-0.303046116934683;2.7286433772047;0.0346769188532221;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1936;-0.287969195694153;2.7286433772047;0.109056396973177;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1937;-0.137199983288838;2.7286433772047;0.172882030224761;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1938;-0.0165846133645847;2.7286433772047;0.0929743476499439;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1939;0.611620438324228;2.7286433772047;0.0276410222743074;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1940;1.10915883926177;2.7286433772047;0.145743571991804;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1941;0.380440979302744;2.7286433772047;0.223640998401217;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1942;-0.157302544942879;2.7286433772047;0.194492284002856;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1943;-0.614635822572333;2.7286433772047;0.259825609378493;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1944;-0.308071757348194;2.7286433772047;0.308071757348193;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1945;0.877979380240284;2.7286433772047;0.19650254016826;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1946;0.491005068399976;2.7286433772047;0.136194855206135;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1947;-0.428687127272445;2.7286433772047;0.0839281949056254;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1948;0.63674864039178;2.7286433772047;0.0763897342853597;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1949;1.09408191802124;2.7286433772047;0.104030756559667;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1950;-0.00653333253756397;2.7286433772047;0.0633230692102324;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1951;-0.222635870318515;2.7286433772047;0.120112805882901;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1952;-0.67996914794797;2.7286433772047;0.217610229905005;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1953;-0.69002042877499;2.7286433772047;0.0527692243418604;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1954;-0.0316615346051168;2.7286433772047;-0.0733743500372531;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1955;0.470902506745934;2.7286433772047;-0.106543576766422;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1956;1.05890243512666;2.7286433772047;-0.127651266503167;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1957;0.546287112948591;2.7286433772047;-0.0844307589469764;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1958;-1.01166141523966;2.7286433772047;0.0206051256953929;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1959;-0.1673538257699;2.7286433772047;-0.0572923007140197;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1960;-0.338225599829257;2.7286433772047;-0.105538448683721;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1961;-0.433712767685957;2.7286433772047;-0.183435875093133;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1962;-0.247764072386068;2.7286433772047;-0.261333301502546;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1963;0.360338417648703;2.7286433772047;-0.186953823382591;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1964;-0.810635798699242;2.7286433772047;-0.232184587104185;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1965;-0.0115589729510752;2.7286433772047;-0.274399966577673;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1966;0.279928171032535;2.7286433772047;-0.297517912479821;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1967;-0.232687151145536;2.7286433772047;-0.347774316614926;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1968;-0.267866634040109;2.7286433772047;-0.398533284791382;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1969;-0.619661462985844;2.7286433772047;-0.26334355766795;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1970;-0.760379394564138;2.7286433772047;-0.266358941916056;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1971;-0.664892226707438;2.7286433772047;-0.423661486858935;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1972;-0.750328113737117;2.7286433772047;-0.511610194095368;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
