"Year";"PAGES2013method_NB_infilled_posr_Wilkes-Land-Coast Recon";"2SE";"PAGES2013method_NB_infilled_posr_Wilkes-Land-Coast Recon decadal";"2SE_decadal";"REs_fullcal";"REs_verif1";"REs_verfi2";"Mean_RE"
756;0.374061227382727;2.20062985384741;0.356665991408014;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
757;0.585858150164819;2.20062985384741;0.522455177901559;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
758;-0.369618973764029;2.20062985384741;0.478391937198882;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
759;-0.209003745589976;2.20062985384741;0.367576746679933;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
760;-0.0832908698767176;2.20062985384741;0.347163067617814;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
761;1.01399772280125;2.20062985384741;0.257394856349883;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
762;1.30365604979287;2.20062985384741;0.210615638057892;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
763;-0.197150531744171;2.20062985384741;0.324380827592002;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
764;0.423866705075181;2.20062985384741;0.351847041545278;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
765;0.629254941936186;2.20062985384741;0.364047502185764;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
766;-0.523620885296577;2.20062985384741;0.275614787539936;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
767;0.118065967244908;2.20062985384741;0.177338157983704;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
768;0.768032921577074;2.20062985384741;0.305149632411454;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
769;0.0656583939427782;2.20062985384741;0.296773328667957;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
770;0.0387137365281482;2.20062985384741;0.340874609499371;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
771;0.129670576342968;2.20062985384741;0.527627879014201;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
772;0.320889754230542;2.20062985384741;0.566592832198864;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
773;1.08096421253333;2.20062985384741;0.506763908941221;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
774;0.340103667640212;2.20062985384741;0.608627190559809;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
775;1.07026775025033;2.20062985384741;0.742699386469011;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
776;1.34391180985172;2.20062985384741;0.748542079362807;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
777;0.507715499091544;2.20062985384741;0.652653285955696;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
778;0.169743689000641;2.20062985384741;0.547432622248942;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
779;1.08429121012866;2.20062985384741;0.542637262098688;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
780;1.37943569562017;2.20062985384741;0.432280169476432;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
781;0.188097505280931;2.20062985384741;0.358464017096511;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
782;-0.637998179840569;2.20062985384741;0.395844480029189;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
783;0.0287575754657855;2.20062985384741;0.37620373233451;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
784;0.292150066137672;2.20062985384741;0.256167459155501;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
785;-0.0333031759722349;2.20062985384741;0.140772708490086;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
786;0.605750286052511;2.20062985384741;0.129578662034151;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
787;0.881520128418331;2.20062985384741;0.246049062683473;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
788;-0.026663787946152;2.20062985384741;0.346907504875205;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
789;-0.116071521661431;2.20062985384741;0.421021824490792;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
790;0.225488188966018;2.20062985384741;0.416766322684083;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
791;0.0761570407215836;2.20062985384741;0.431058836654544;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
792;0.526705826652644;2.20062985384741;0.42575725341589;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
793;1.03734199738311;2.20062985384741;0.426325752355343;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
794;1.03329326229354;2.20062985384741;0.520828308556629;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
795;-0.0758581940393306;2.20062985384741;0.513842428814293;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
796;0.748675425757123;2.20062985384741;0.537000228141427;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
797;0.828504296031791;2.20062985384741;0.575150232344717;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
798;-0.0209787985516274;2.20062985384741;0.493680641601859;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
799;0.828954040351433;2.20062985384741;0.416593372197579;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
800;0.155629391542663;2.20062985384741;0.397417201423262;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
801;0.307735033992921;2.20062985384741;0.372839225451238;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
802;0.908205868685545;2.20062985384741;0.330202949931446;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
803;0.222646089954526;2.20062985384741;0.445488912854507;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
804;0.26242056825075;2.20062985384741;0.373685823243735;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
805;-0.267619901782502;2.20062985384741;0.451899031513918;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
806;0.502895666036877;2.20062985384741;0.550281543897644;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
807;0.402141540833878;2.20062985384741;0.463880500600943;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
808;1.13188083067898;2.20062985384741;0.349687253503977;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
809;0.11092314424371;2.20062985384741;0.412857958005491;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
810;0.937761474244493;2.20062985384741;0.398465478303322;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
811;1.29156015783018;2.20062985384741;0.382866704025428;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
812;0.0441954357185307;2.20062985384741;0.338303014855331;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
813;-0.919286381015125;2.20062985384741;0.22573939693;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
814;0.894127613265882;2.20062985384741;0.291599934212175;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
815;-0.411544698804187;2.20062985384741;0.212490794495661;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
816;0.346907923257932;2.20062985384741;0.0533414894454464;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
817;-0.0434953508670917;2.20062985384741;0.0586072717713267;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
818;0.0062446514256754;2.20062985384741;0.115822196491728;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
819;0.769528517065454;2.20062985384741;0.100524337621451;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
820;0.146670077079355;2.20062985384741;0.329155338332663;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
821;-0.299932892671961;2.20062985384741;0.26758697655017;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
822;0.0968532589773334;2.20062985384741;0.218500574197185;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
823;-0.347137133811107;2.20062985384741;0.239052718253659;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
824;0.741149024563105;2.20062985384741;0.200432442386783;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
825;1.87476530830794;2.20062985384741;0.279648019533951;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
826;-0.268775694567001;2.20062985384741;0.390963718070463;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
827;-0.534359374396942;2.20062985384741;0.513851023689849;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
828;0.21176609199042;2.20062985384741;0.678576039332645;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
829;0.383325758396688;2.20062985384741;0.68414961380759;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
830;0.938825848551035;2.20062985384741;0.509317914125346;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
831;0.813224092693161;2.20062985384741;0.512354835055549;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
832;1.32572631517119;2.20062985384741;0.858752161906544;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
833;1.30011302261686;2.20062985384741;0.881950451404797;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
834;0.796884769312553;2.20062985384741;0.742096878692767;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
835;0.126448311485492;2.20062985384741;0.718333256330925;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
836;-0.238406485264968;2.20062985384741;0.627747960398627;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
837;2.92961389411301;2.20062985384741;0.485639296262605;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
838;0.443748986972951;2.20062985384741;0.394820417788938;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
839;-1.01520996872362;2.20062985384741;0.419497999154872;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
840;0.701189624932616;2.20062985384741;0.497365027173249;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
841;-0.0926288666298132;2.20062985384741;0.552239047605573;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
842;-0.0953603261890315;2.20062985384741;0.269105239495381;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
843;0.391924237880187;2.20062985384741;0.222552038397386;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
844;1.0436605829719;2.20062985384741;0.359341094580756;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
845;0.905118591669261;2.20062985384741;0.357520860656648;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
846;0.310333719058272;2.20062985384741;0.442882666023947;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
847;0.0982758130110884;2.20062985384741;0.535442731949304;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
848;-0.0217830240070012;2.20062985384741;0.42517138914307;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
849;0.352680593110084;2.20062985384741;0.339012768039722;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
850;0.682987285691537;2.20062985384741;0.298849573701963;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
851;0.760989187043181;2.20062985384741;0.260738310354833;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
852;0.830240333064533;2.20062985384741;0.306077689678574;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
853;-0.710789190182155;2.20062985384741;0.351952136885183;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
854;0.182074371938415;2.20062985384741;0.372842613663872;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
855;0.50348664829168;2.20062985384741;0.396909886066205;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
856;-0.0707789144130284;2.20062985384741;0.426598069981017;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
857;0.551669606248492;2.20062985384741;0.428507585941549;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
858;0.436961448059094;2.20062985384741;0.493456332258057;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
859;0.561585360896967;2.20062985384741;0.466144130099638;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
